h,K,repeat,method,err,score
200,5,18,naive-Nuclear,27.57507952490956,0.0010472835198685
200,5,18,A-Nuclear-Nuclear,35.267303927356096,0.291880315304614
200,5,18,Nuclear-Nuclear,34.019370619097444,0.2948453689598303
200,5,18,Pooled-Nuclear-Nuclear,39.898202511524914,0.661103965580811
200,5,19,naive-Nuclear,66.93595754100221,0.0012437905622434
200,5,19,A-Nuclear-Nuclear,39.60835874823063,0.2883702243064183
200,5,19,Nuclear-Nuclear,43.70254742049436,0.3799725974198809
200,5,19,Pooled-Nuclear-Nuclear,62.166706813895445,0.8323530022472948
200,5,20,naive-Nuclear,88.14223465682474,0.0018738045807506
200,5,20,A-Nuclear-Nuclear,50.40159665630261,0.4514197376592946
200,5,20,Nuclear-Nuclear,56.84136300032975,0.595410476905049
200,5,20,Pooled-Nuclear-Nuclear,82.31908444708102,1.0808788957099034
200,5,21,naive-Nuclear,51.87039784874632,0.0011939153283739
200,5,21,A-Nuclear-Nuclear,40.75564110258538,0.3624308425211804
200,5,21,Nuclear-Nuclear,45.384441191815085,0.4502234716191856
200,5,21,Pooled-Nuclear-Nuclear,57.46697720497258,0.8261042184401519
200,5,22,naive-Nuclear,39.04442552993656,0.0010342642299902
200,5,22,A-Nuclear-Nuclear,37.93030610080647,0.3173605902444353
200,5,22,Nuclear-Nuclear,33.96330344753215,0.3173605902444353
200,5,22,Pooled-Nuclear-Nuclear,53.3162898206119,0.7337204184571976
200,5,23,naive-Nuclear,110.41058635985956,0.0018295353370409
200,5,23,A-Nuclear-Nuclear,84.36146136788989,0.5404753972065087
200,5,23,Nuclear-Nuclear,95.11746461034966,0.4841171879990237
200,5,23,Pooled-Nuclear-Nuclear,79.31223266374604,0.8772312731558017
200,5,24,naive-Nuclear,39.51230061514176,0.0013738991244301
200,5,24,A-Nuclear-Nuclear,38.03629018277799,0.341708823519935
200,5,24,Nuclear-Nuclear,35.783665811419496,0.3319311405415273
200,5,24,Pooled-Nuclear-Nuclear,52.37234435336703,0.797127912833866
200,5,25,naive-Nuclear,30.738800841119343,0.0010573402236662
200,5,25,A-Nuclear-Nuclear,38.95692319047316,0.3633120214739891
200,5,25,Nuclear-Nuclear,34.98992053719884,0.3633120214739891
200,5,25,Pooled-Nuclear-Nuclear,45.35761580053847,0.6910920343936584
200,5,26,naive-Nuclear,64.90977943117171,0.0012321555682031
200,5,26,A-Nuclear-Nuclear,45.153211730117256,0.3288053594213292
200,5,26,Nuclear-Nuclear,51.14338130969297,0.4118029211829355
200,5,26,Pooled-Nuclear-Nuclear,69.35391128032225,0.794581243026689
200,5,27,naive-Nuclear,55.67180131814232,0.0011257116137985
200,5,27,A-Nuclear-Nuclear,37.82048401469454,0.3482847345487052
200,5,27,Nuclear-Nuclear,33.85348136142022,0.3482847345487052
200,5,27,Pooled-Nuclear-Nuclear,54.62158303523549,0.7411065882599918
200,5,28,naive-Nuclear,44.93319801938223,0.00083416789644
200,5,28,A-Nuclear-Nuclear,54.09381192670333,0.4951587245487595
200,5,28,Nuclear-Nuclear,62.37663249263409,0.609761898716346
200,5,28,Pooled-Nuclear-Nuclear,61.00673229436637,0.8112317585367674
200,5,29,naive-Nuclear,79.98585550908793,0.0013133518163864
200,5,29,A-Nuclear-Nuclear,50.093636147858064,0.393797761180635
200,5,29,Nuclear-Nuclear,81.14360569245508,0.5447941031180111
200,5,29,Pooled-Nuclear-Nuclear,83.48391856334871,0.98298597474784
200,5,30,naive-Nuclear,75.36715405641631,0.0011629052197986
200,5,30,A-Nuclear-Nuclear,52.9855840669656,0.3498261607145943
200,5,30,Nuclear-Nuclear,54.98965203210119,0.3824673677004279
200,5,30,Pooled-Nuclear-Nuclear,84.64573182500172,0.8291956228362141
200,5,31,naive-Nuclear,77.24931528878156,0.0018221861635554
200,5,31,A-Nuclear-Nuclear,51.09955968350782,0.4055860168659784
200,5,31,Nuclear-Nuclear,47.1325570302335,0.4055860168659784
200,5,31,Pooled-Nuclear-Nuclear,71.08218533485942,0.7805187769641282
200,5,32,naive-Nuclear,51.22689973576311,0.0009312093257792
200,5,32,A-Nuclear-Nuclear,40.51105892127962,0.316419249489956
200,5,32,Nuclear-Nuclear,46.65633356209824,0.3930903999462518
200,5,32,Pooled-Nuclear-Nuclear,62.77092755119773,0.7426552741765292
200,5,33,naive-Nuclear,54.48821633853261,0.0013620305425407
200,5,33,A-Nuclear-Nuclear,41.597377446439694,0.3833328625353255
200,5,33,Nuclear-Nuclear,46.85401679173415,0.4535212164590498
200,5,33,Pooled-Nuclear-Nuclear,63.29480570310892,0.985818813967106
200,5,34,naive-Nuclear,68.70894136971519,0.0010746644484007
200,5,34,A-Nuclear-Nuclear,36.38641993359197,0.2426613025919729
200,5,34,Nuclear-Nuclear,32.419417280317646,0.2426613025919729
200,5,34,Pooled-Nuclear-Nuclear,60.387744708079424,0.6097235998985537
200,5,35,naive-Nuclear,61.59537348715973,0.0024266366851025
200,5,35,A-Nuclear-Nuclear,36.27475102414134,0.3783982331064864
200,5,35,Nuclear-Nuclear,60.01401617415107,0.5056425951233635
200,5,35,Pooled-Nuclear-Nuclear,54.22981438232955,0.934206963001988
200,5,36,naive-Nuclear,55.77948469840794,0.0009799714069901
200,5,36,A-Nuclear-Nuclear,51.41257133852324,0.4477585418036816
200,5,36,Nuclear-Nuclear,47.44556868524892,0.4477585418036816
200,5,36,Pooled-Nuclear-Nuclear,72.80608976087225,0.8997574066742626
200,5,37,naive-Nuclear,49.62943640311933,0.0015645028242699
200,5,37,A-Nuclear-Nuclear,33.99371351344358,0.3368358830065289
200,5,37,Nuclear-Nuclear,30.02671086016926,0.3368358830065289
200,5,37,Pooled-Nuclear-Nuclear,48.728449550380304,0.8331487546350698
200,5,38,naive-Nuclear,35.12030454161638,0.0009278692301022
200,5,38,A-Nuclear-Nuclear,35.61032416450864,0.3402620254322668
200,5,38,Nuclear-Nuclear,39.82061293705984,0.4146246280812026
200,5,38,Pooled-Nuclear-Nuclear,45.22060523521074,0.7776539243177152
200,5,39,naive-Nuclear,59.46598692771809,0.0012701699367724
200,5,39,A-Nuclear-Nuclear,41.64505077491723,0.3833983223575986
200,5,39,Nuclear-Nuclear,37.6780481216429,0.3833983223575986
200,5,39,Pooled-Nuclear-Nuclear,54.88991363970701,0.8908180437540426
200,5,40,naive-Nuclear,47.52473005989107,0.0010957476784283
200,5,40,A-Nuclear-Nuclear,37.32713849269961,0.3505548536452618
200,5,40,Nuclear-Nuclear,35.786372301363684,0.3510912242278015
200,5,40,Pooled-Nuclear-Nuclear,52.25909243826399,0.8247501797491605
200,5,41,naive-Nuclear,52.08579475810937,0.0008066854702918
200,5,41,A-Nuclear-Nuclear,49.79382088186479,0.3938827350990462
200,5,41,Nuclear-Nuclear,47.47679211785865,0.3945482451807522
200,5,41,Pooled-Nuclear-Nuclear,68.4159567151971,0.7972445356069767
200,5,42,naive-Nuclear,91.27074948345272,0.0012844102079386
200,5,42,A-Nuclear-Nuclear,73.25708551637135,0.4894523539196065
200,5,42,Nuclear-Nuclear,41.32339810756351,0.4065875141105083
200,5,42,Pooled-Nuclear-Nuclear,61.25697237834177,0.8096982892723985
200,5,43,naive-Nuclear,89.41526586332778,0.0015845035411341
200,5,43,A-Nuclear-Nuclear,47.072677932907766,0.3069627632137633
200,5,43,Nuclear-Nuclear,77.63003546076312,0.5242434002276402
200,5,43,Pooled-Nuclear-Nuclear,76.00630950336472,0.8353556596703339
200,5,44,naive-Nuclear,43.7371203940308,0.0009820112108222
200,5,44,A-Nuclear-Nuclear,45.62064165656748,0.3559816013016925
200,5,44,Nuclear-Nuclear,41.65363900329315,0.3559816013016925
200,5,44,Pooled-Nuclear-Nuclear,59.38567128984656,0.742948797952797
200,5,45,naive-Nuclear,47.38647002929498,0.0014280684551245
200,5,45,A-Nuclear-Nuclear,36.64441579620771,0.2941449017490346
200,5,45,Nuclear-Nuclear,42.45509046054868,0.3782358735868716
200,5,45,Pooled-Nuclear-Nuclear,57.89377274222053,0.7663932752445899
200,5,46,naive-Nuclear,47.22985432148813,0.0012025375968554
200,5,46,A-Nuclear-Nuclear,46.239283920343794,0.3977825696091168
200,5,46,Nuclear-Nuclear,46.65009011037451,0.4192912285913439
200,5,46,Pooled-Nuclear-Nuclear,63.355499109252975,0.871033465042793
200,5,47,naive-Nuclear,68.21589837681849,0.0015411049674255
200,5,47,A-Nuclear-Nuclear,44.3535265241139,0.3808840922129695
200,5,47,Nuclear-Nuclear,40.38652387083958,0.3808840922129695
200,5,47,Pooled-Nuclear-Nuclear,67.14887228845788,0.8709522170392552
200,5,48,naive-Nuclear,53.46535789231767,0.0011311558671412
200,5,48,A-Nuclear-Nuclear,42.07480753549059,0.3695656586886482
200,5,48,Nuclear-Nuclear,38.10780488221627,0.3695656586886482
200,5,48,Pooled-Nuclear-Nuclear,64.68546548099337,0.8379572976824494
200,5,49,naive-Nuclear,62.3899065238941,0.0009984068718067
200,5,49,A-Nuclear-Nuclear,41.01007867117784,0.3410935442348036
200,5,49,Nuclear-Nuclear,52.05987458731303,0.4876565030702843
200,5,49,Pooled-Nuclear-Nuclear,52.69113244918768,0.7388342712415679
200,5,50,naive-Nuclear,72.27879570770853,0.0011065237812852
200,5,50,A-Nuclear-Nuclear,45.05990432742292,0.3145146047843126
200,5,50,Nuclear-Nuclear,41.09290167414859,0.3145146047843126
200,5,50,Pooled-Nuclear-Nuclear,64.998902777875,0.7883858642817988
200,5,51,naive-Nuclear,75.51521484769964,0.0014586522844476
200,5,51,A-Nuclear-Nuclear,37.08233896334242,0.3019795023497978
200,5,51,Nuclear-Nuclear,53.374444855735184,0.5051853152657024
200,5,51,Pooled-Nuclear-Nuclear,55.80693511177569,0.8109901687581873
200,5,52,naive-Nuclear,41.25720893959536,0.0011277337405629
200,5,52,A-Nuclear-Nuclear,38.69893516152389,0.2908438649017245
200,5,52,Nuclear-Nuclear,34.73193250824957,0.2908438649017245
200,5,52,Pooled-Nuclear-Nuclear,56.49482976174159,0.7343907640100668
200,5,53,naive-Nuclear,69.95250600338741,0.0011151413066237
200,5,53,A-Nuclear-Nuclear,42.126340903278034,0.2830094626865069
200,5,53,Nuclear-Nuclear,67.81764515597821,0.4348660986412331
200,5,53,Pooled-Nuclear-Nuclear,63.17803434939202,0.7499798340687964
200,5,54,naive-Nuclear,88.74812635175672,0.0016131019006172
200,5,54,A-Nuclear-Nuclear,49.82207914883293,0.3699236313808748
200,5,54,Nuclear-Nuclear,54.60314772383755,0.3994843937098988
200,5,54,Pooled-Nuclear-Nuclear,88.03080560377398,0.9896040247089049
200,5,55,naive-Nuclear,86.5623754103467,0.0015091802539135
200,5,55,A-Nuclear-Nuclear,46.0587295984314,0.3677652825478509
200,5,55,Nuclear-Nuclear,50.23441650563112,0.4711287697262614
200,5,55,Pooled-Nuclear-Nuclear,78.16578427709263,0.9924820501782954
200,5,56,naive-Nuclear,51.67713414616336,0.0008669503955209
200,5,56,A-Nuclear-Nuclear,48.16413133402018,0.3256432734316143
200,5,56,Nuclear-Nuclear,54.981969155173616,0.4143658634238991
200,5,56,Pooled-Nuclear-Nuclear,67.51489073855879,0.7441455160255123
200,5,57,naive-Nuclear,42.95756238657978,0.0012089497534179
200,5,57,A-Nuclear-Nuclear,45.71458637894819,0.4287743180524467
200,5,57,Nuclear-Nuclear,66.35075703327621,0.7020659121223747
200,5,57,Pooled-Nuclear-Nuclear,59.35105708921654,0.884958946353801
200,5,58,naive-Nuclear,63.114753474736574,0.0013662864949737
200,5,58,A-Nuclear-Nuclear,45.41855865575002,0.4051997304206976
200,5,58,Nuclear-Nuclear,51.9974206334112,0.5213580033308758
200,5,58,Pooled-Nuclear-Nuclear,72.1423878549763,0.9772378941393436
200,5,59,naive-Nuclear,53.2265084982145,0.0012354654652472
200,5,59,A-Nuclear-Nuclear,46.55084581361576,0.360596935912276
200,5,59,Nuclear-Nuclear,42.58384316034144,0.360596935912276
200,5,59,Pooled-Nuclear-Nuclear,62.39665514335917,0.7547618942418733
200,5,60,naive-Nuclear,82.28214463024572,0.0015975205855888
200,5,60,A-Nuclear-Nuclear,47.50642555960878,0.3078286518533292
200,5,60,Nuclear-Nuclear,43.53942290633446,0.3078286518533292
200,5,60,Pooled-Nuclear-Nuclear,71.19146996424087,0.7371677006569822
200,5,61,naive-Nuclear,42.727816390234025,0.0011749146340144
200,5,61,A-Nuclear-Nuclear,42.403802295375286,0.3892450552130334
200,5,61,Nuclear-Nuclear,38.436799642100965,0.3892450552130334
200,5,61,Pooled-Nuclear-Nuclear,53.48727892875911,0.8399802979196158
200,5,62,naive-Nuclear,81.75217297501125,0.0009972387867168
200,5,62,A-Nuclear-Nuclear,48.98518740584474,0.4049857337633299
200,5,62,Nuclear-Nuclear,53.83152889690842,0.5159014971434958
200,5,62,Pooled-Nuclear-Nuclear,80.51364345100802,0.9906315150534564
200,5,63,naive-Nuclear,49.24780043971475,0.0011055232200826
200,5,63,A-Nuclear-Nuclear,50.900192121285485,0.4189147193325493
200,5,63,Nuclear-Nuclear,46.933189468011165,0.4189147193325493
200,5,63,Pooled-Nuclear-Nuclear,65.29786611921276,0.792597748521937
200,5,64,naive-Nuclear,55.81215480475701,0.000864755140529
200,5,64,A-Nuclear-Nuclear,41.8599916248332,0.34654200067313
200,5,64,Nuclear-Nuclear,37.89298897155888,0.34654200067313
200,5,64,Pooled-Nuclear-Nuclear,64.52981466835033,0.7496516242742394
200,5,65,naive-Nuclear,46.33938026911302,0.0013086897542097
200,5,65,A-Nuclear-Nuclear,40.33060561857427,0.3322674299410652
200,5,65,Nuclear-Nuclear,38.24699338645708,0.3271107763353293
200,5,65,Pooled-Nuclear-Nuclear,54.95382012588075,0.7660505473816237
200,5,66,naive-Nuclear,56.68732434341419,0.0010731816144813
200,5,66,A-Nuclear-Nuclear,42.69661968869259,0.3523165003861641
200,5,66,Nuclear-Nuclear,72.02928889644821,0.4606350328133359
200,5,66,Pooled-Nuclear-Nuclear,70.07364924929504,0.8466985115106926
200,5,67,naive-Nuclear,59.65729528777023,0.0009254113725906
200,5,67,A-Nuclear-Nuclear,37.95000174565645,0.3183273390588545
200,5,67,Nuclear-Nuclear,40.098691839522985,0.3409898627051318
200,5,67,Pooled-Nuclear-Nuclear,54.86690071284482,0.6911714817007711
200,5,68,naive-Nuclear,73.52180712296814,0.0018800250444535
200,5,68,A-Nuclear-Nuclear,40.81018387268875,0.3462167918246749
200,5,68,Nuclear-Nuclear,55.71161179536468,0.5571773261847891
200,5,68,Pooled-Nuclear-Nuclear,64.96766694736326,0.8982809748243141
200,5,69,naive-Nuclear,83.95817965525673,0.0011626862841824
200,5,69,A-Nuclear-Nuclear,43.21315481742519,0.3755724573626186
200,5,69,Nuclear-Nuclear,60.36636341593744,0.578643315840001
200,5,69,Pooled-Nuclear-Nuclear,76.31549988356335,0.9567613455242032
200,5,70,naive-Nuclear,58.13556631296909,0.001367554666616
200,5,70,A-Nuclear-Nuclear,37.92480758513639,0.3370650781480581
200,5,70,Nuclear-Nuclear,40.64066482170849,0.41844188472694
200,5,70,Pooled-Nuclear-Nuclear,49.489737356469504,0.8043809009037304
200,5,71,naive-Nuclear,31.059536819306164,0.000874716317955
200,5,71,A-Nuclear-Nuclear,39.253530484612185,0.4229363757964533
200,5,71,Nuclear-Nuclear,45.13158588100623,0.4968984412441072
200,5,71,Pooled-Nuclear-Nuclear,46.01986929980709,0.7375048695244394
200,5,72,naive-Nuclear,46.96419088599062,0.000898280676264
200,5,72,A-Nuclear-Nuclear,38.44362112986749,0.302294715032564
200,5,72,Nuclear-Nuclear,34.47661847659317,0.302294715032564
200,5,72,Pooled-Nuclear-Nuclear,56.69754559592988,0.665514037755565
200,5,73,naive-Nuclear,54.81635328534552,0.0010931577391987
200,5,73,A-Nuclear-Nuclear,41.35196784910439,0.3294179086391298
200,5,73,Nuclear-Nuclear,45.555258950505305,0.4105068032269912
200,5,73,Pooled-Nuclear-Nuclear,57.74826520511337,0.7542641721197699
200,5,74,naive-Nuclear,31.930023445097984,0.0009973893606069
200,5,74,A-Nuclear-Nuclear,42.05739033961211,0.3788681812520542
200,5,74,Nuclear-Nuclear,59.59612783677201,0.5354052512061469
200,5,74,Pooled-Nuclear-Nuclear,46.46025503052158,0.6790362469613782
200,5,75,naive-Nuclear,80.43618002084636,0.0014507708110335
200,5,75,A-Nuclear-Nuclear,68.24928460981774,0.4599941024928074
200,5,75,Nuclear-Nuclear,51.915562610538686,0.5166126962351385
200,5,75,Pooled-Nuclear-Nuclear,56.30996110848975,0.7868475438722959
200,5,76,naive-Nuclear,55.68939234016658,0.0011771700772654
200,5,76,A-Nuclear-Nuclear,47.96359896805714,0.4387960820782791
200,5,76,Nuclear-Nuclear,43.99659631478282,0.4387960820782791
200,5,76,Pooled-Nuclear-Nuclear,67.38760262616174,0.9159837993217624
200,5,77,naive-Nuclear,53.627787905454255,0.0009773720192922
200,5,77,A-Nuclear-Nuclear,46.1120364619666,0.3782800024483099
200,5,77,Nuclear-Nuclear,42.14503380869228,0.3782800024483099
200,5,77,Pooled-Nuclear-Nuclear,70.00955965893311,0.8289307867596105
200,5,78,naive-Nuclear,63.491166936579575,0.0012904022467965
200,5,78,A-Nuclear-Nuclear,43.39147011085305,0.36582124035842
200,5,78,Nuclear-Nuclear,47.96765748398602,0.4598945797678946
200,5,78,Pooled-Nuclear-Nuclear,62.97841941220975,0.8711869256786323
200,5,79,naive-Nuclear,16.957213589786782,0.0011041757258291
200,5,79,A-Nuclear-Nuclear,42.073608826208094,0.4245409973760495
200,5,79,Nuclear-Nuclear,49.83296087044971,0.515544735089703
200,5,79,Pooled-Nuclear-Nuclear,30.516497955076403,0.6361408487057395
200,5,80,naive-Nuclear,63.667383423532925,0.0015190275954262
200,5,80,A-Nuclear-Nuclear,47.30751167407711,0.5004257315332136
200,5,80,Nuclear-Nuclear,52.1709840642641,0.616392482525237
200,5,80,Pooled-Nuclear-Nuclear,68.09099050572914,1.0385373206219526
200,5,81,naive-Nuclear,40.25019195384891,0.0010486941655581
200,5,81,A-Nuclear-Nuclear,39.33555019303609,0.3641967224566423
200,5,81,Nuclear-Nuclear,44.93997454188422,0.4565056551498625
200,5,81,Pooled-Nuclear-Nuclear,54.634611212583934,0.8292138073046889
200,5,82,naive-Nuclear,52.800343422234434,0.0011661668666063
200,5,82,A-Nuclear-Nuclear,44.59880583212048,0.4339845698932355
200,5,82,Nuclear-Nuclear,40.63180317884616,0.4339845698932355
200,5,82,Pooled-Nuclear-Nuclear,64.54874563853983,0.8588151296034886
200,5,83,naive-Nuclear,82.64347278661198,0.0015083344670709
200,5,83,A-Nuclear-Nuclear,44.34872340774301,0.4067484639971541
200,5,83,Nuclear-Nuclear,40.38172075446869,0.4067484639971541
200,5,83,Pooled-Nuclear-Nuclear,70.99444780437116,1.0092367978456491
200,5,84,naive-Nuclear,42.58984365899734,0.0015223541583681
200,5,84,A-Nuclear-Nuclear,35.79595351253299,0.3415846658453452
200,5,84,Nuclear-Nuclear,54.95321617615183,0.5408591915290499
200,5,84,Pooled-Nuclear-Nuclear,47.46176378050629,0.7423622786598463
200,5,85,naive-Nuclear,74.23627322877131,0.0017240743560864
200,5,85,A-Nuclear-Nuclear,45.65123125217331,0.3325313595531979
200,5,85,Nuclear-Nuclear,41.68422859889899,0.3325313595531979
200,5,85,Pooled-Nuclear-Nuclear,74.8115235587787,0.910207284302448
200,5,86,naive-Nuclear,75.72153797926633,0.0011819611598553
200,5,86,A-Nuclear-Nuclear,41.880344574448586,0.3400527333111438
200,5,86,Nuclear-Nuclear,37.913341921174265,0.3400527333111438
200,5,86,Pooled-Nuclear-Nuclear,58.294069834401625,0.8259851418903997
200,5,87,naive-Nuclear,53.90324147278507,0.0011524111272032
200,5,87,A-Nuclear-Nuclear,31.390866845849366,0.3152179330318944
200,5,87,Nuclear-Nuclear,27.42386419257505,0.3152179330318944
200,5,87,Pooled-Nuclear-Nuclear,48.60797498119746,0.8016943390745035
200,5,88,naive-Nuclear,72.61731852862141,0.0012946640308399
200,5,88,A-Nuclear-Nuclear,46.726017777726696,0.3700478585099661
200,5,88,Nuclear-Nuclear,54.280189291651794,0.5152325533416794
200,5,88,Pooled-Nuclear-Nuclear,73.59090450155159,0.950419076275199
200,5,89,naive-Nuclear,50.46915368687358,0.0012211494848012
200,5,89,A-Nuclear-Nuclear,36.32530943815084,0.3131358782208375
200,5,89,Nuclear-Nuclear,42.40631508505101,0.3999426103073648
200,5,89,Pooled-Nuclear-Nuclear,55.80562213643728,0.7823566097255821
200,5,90,naive-Nuclear,69.22092406661271,0.0009754259060675
200,5,90,A-Nuclear-Nuclear,40.11944844959419,0.3020143448281031
200,5,90,Nuclear-Nuclear,68.13712349202925,0.4148661752117998
200,5,90,Pooled-Nuclear-Nuclear,65.25727836913899,0.7188121482347263
200,5,91,naive-Nuclear,94.45284015604976,0.0013750573775716
200,5,91,A-Nuclear-Nuclear,49.1402635177041,0.373396958851907
200,5,91,Nuclear-Nuclear,81.12425612027602,0.5297891852292809
200,5,91,Pooled-Nuclear-Nuclear,85.1105014623989,0.8770700923981272
200,5,92,naive-Nuclear,34.07598396832631,0.0011198182555182
200,5,92,A-Nuclear-Nuclear,42.98662524677885,0.428121856642239
200,5,92,Nuclear-Nuclear,50.57982763866853,0.5280880150069335
200,5,92,Pooled-Nuclear-Nuclear,49.30137795311751,0.7790561731504456
200,5,93,naive-Nuclear,65.19859044379946,0.0013791119049927
200,5,93,A-Nuclear-Nuclear,49.341998943342446,0.4523513605061899
200,5,93,Nuclear-Nuclear,47.56028058012933,0.4451356682919883
200,5,93,Pooled-Nuclear-Nuclear,74.71365293681271,1.0499546606353425
200,5,94,naive-Nuclear,86.59406478629109,0.001332199935417
200,5,94,A-Nuclear-Nuclear,51.62792385251867,0.4838988182965052
200,5,94,Nuclear-Nuclear,56.82320012711436,0.5106564189606153
200,5,94,Pooled-Nuclear-Nuclear,88.19567788918923,0.9983561508302364
200,5,95,naive-Nuclear,86.24418189462432,0.0011752946747335
200,5,95,A-Nuclear-Nuclear,46.00184028500658,0.2973660121162362
200,5,95,Nuclear-Nuclear,42.03483763173226,0.2973660121162362
200,5,95,Pooled-Nuclear-Nuclear,70.30364217561223,0.7659020025877308
200,5,96,naive-Nuclear,47.765583210738015,0.0012238620120657
200,5,96,A-Nuclear-Nuclear,32.879744795540496,0.3156648077627981
200,5,96,Nuclear-Nuclear,31.181303596848903,0.3160699717648222
200,5,96,Pooled-Nuclear-Nuclear,53.354252440449386,0.8515337207909971
200,5,97,naive-Nuclear,59.19599927950164,0.0014259447828261
200,5,97,A-Nuclear-Nuclear,43.39336052689852,0.3851463199310332
