h,K,repeat,method,err,score
200,7,71,Pooled-Nuclear-Nuclear,64.01481408471882,0.81
200,7,72,naive-Nuclear,73.58681276625752,1.0
200,7,72,A-Nuclear-Nuclear,64.83264919597103,0.88
200,7,72,Nuclear-Nuclear,65.52841489628109,0.875
200,7,72,Pooled-Nuclear-Nuclear,70.9289669442004,0.81
200,7,73,naive-Nuclear,63.5000413627785,0.995
200,7,73,A-Nuclear-Nuclear,52.051516547695854,0.89
200,7,73,Nuclear-Nuclear,53.42136068594017,0.86
200,7,73,Pooled-Nuclear-Nuclear,59.41891358489163,0.815
200,7,74,naive-Nuclear,60.28003360803619,0.995
200,7,74,A-Nuclear-Nuclear,49.27954315369944,0.915
200,7,74,Nuclear-Nuclear,46.40653933914636,0.915
200,7,74,Pooled-Nuclear-Nuclear,56.376937442993714,0.875
200,7,75,naive-Nuclear,61.44106404664413,1.0
200,7,75,A-Nuclear-Nuclear,46.97518564019035,0.845
200,7,75,Nuclear-Nuclear,44.10218182563728,0.845
200,7,75,Pooled-Nuclear-Nuclear,49.65981188912995,0.78
200,7,76,naive-Nuclear,77.19509524686869,0.995
200,7,76,A-Nuclear-Nuclear,65.94858597599517,0.9
200,7,76,Nuclear-Nuclear,64.18848964473925,0.935
200,7,76,Pooled-Nuclear-Nuclear,76.1161449643877,0.81
200,7,77,naive-Nuclear,62.64977598631775,1.0
200,7,77,A-Nuclear-Nuclear,51.588181024810496,0.875
200,7,77,Nuclear-Nuclear,48.71517721025742,0.875
200,7,77,Pooled-Nuclear-Nuclear,54.44929242891877,0.825
200,7,78,naive-Nuclear,47.97517560141564,0.995
200,7,78,A-Nuclear-Nuclear,35.79948506777978,0.87
200,7,78,Nuclear-Nuclear,32.926481253226704,0.87
200,7,78,Pooled-Nuclear-Nuclear,33.001313055816304,0.845
200,7,79,naive-Nuclear,72.50380725618034,1.0
200,7,79,A-Nuclear-Nuclear,57.87484040945696,0.885
200,7,79,Nuclear-Nuclear,70.94761246848829,0.97
200,7,79,Pooled-Nuclear-Nuclear,65.29714289189013,0.83
200,7,80,naive-Nuclear,67.7107771919439,1.0
200,7,80,A-Nuclear-Nuclear,55.86663111802116,0.85
200,7,80,Nuclear-Nuclear,58.352749572182645,0.91
200,7,80,Pooled-Nuclear-Nuclear,62.99179129387078,0.785
200,7,81,naive-Nuclear,61.800459523821885,0.995
200,7,81,A-Nuclear-Nuclear,50.98016236904813,0.89
200,7,81,Nuclear-Nuclear,51.52494302593291,0.88
200,7,81,Pooled-Nuclear-Nuclear,54.40353149041465,0.825
200,7,82,naive-Nuclear,65.09967116973318,1.0
200,7,82,A-Nuclear-Nuclear,56.66055712150978,0.925
200,7,82,Nuclear-Nuclear,53.78755330695671,0.925
200,7,82,Pooled-Nuclear-Nuclear,61.355336804381054,0.87
200,7,83,naive-Nuclear,65.54138063302715,1.0
200,7,83,A-Nuclear-Nuclear,51.00816220062281,0.88
200,7,83,Nuclear-Nuclear,52.28993850207975,0.92
200,7,83,Pooled-Nuclear-Nuclear,54.87042142636865,0.81
200,7,84,naive-Nuclear,53.23330155609203,1.0
200,7,84,A-Nuclear-Nuclear,44.06643411793024,0.895
200,7,84,Nuclear-Nuclear,43.99321043092331,0.87
200,7,84,Pooled-Nuclear-Nuclear,43.96642456774261,0.83
200,7,85,naive-Nuclear,68.24329475791588,0.995
200,7,85,A-Nuclear-Nuclear,54.37961287170278,0.885
200,7,85,Nuclear-Nuclear,73.01747269332245,0.98
200,7,85,Pooled-Nuclear-Nuclear,60.71349500284991,0.82
200,7,86,naive-Nuclear,58.36101323576011,1.0
200,7,86,A-Nuclear-Nuclear,45.06845868948165,0.925
200,7,86,Nuclear-Nuclear,42.19545487492858,0.925
200,7,86,Pooled-Nuclear-Nuclear,46.05102579470206,0.845
200,7,87,naive-Nuclear,63.621743292280016,0.995
200,7,87,A-Nuclear-Nuclear,56.55203522436929,0.88
200,7,87,Nuclear-Nuclear,53.67903140981622,0.88
200,7,87,Pooled-Nuclear-Nuclear,59.84480464504616,0.795
200,7,88,naive-Nuclear,65.16163963379925,1.0
200,7,88,A-Nuclear-Nuclear,49.00180031491489,0.845
200,7,88,Nuclear-Nuclear,50.63907300734765,0.92
200,7,88,Pooled-Nuclear-Nuclear,55.22362301336551,0.795
200,7,89,naive-Nuclear,63.797704644442845,1.0
200,7,89,A-Nuclear-Nuclear,55.63495882270953,0.87
200,7,89,Nuclear-Nuclear,55.213887019554136,0.835
200,7,89,Pooled-Nuclear-Nuclear,60.93044713968805,0.8
200,7,90,naive-Nuclear,64.15671653582005,1.0
200,7,90,A-Nuclear-Nuclear,53.40262911087444,0.88
200,7,90,Nuclear-Nuclear,54.81558889799858,0.905
200,7,90,Pooled-Nuclear-Nuclear,57.64107908681741,0.81
200,7,91,naive-Nuclear,74.83480087639275,1.0
200,7,91,A-Nuclear-Nuclear,59.94060979861676,0.845
200,7,91,Nuclear-Nuclear,64.3423762390864,0.825
200,7,91,Pooled-Nuclear-Nuclear,67.00327193383771,0.805
200,7,92,naive-Nuclear,70.60997727882337,1.0
200,7,92,A-Nuclear-Nuclear,61.058759053569545,0.84
200,7,92,Nuclear-Nuclear,66.58883541830458,0.84
200,7,92,Pooled-Nuclear-Nuclear,69.0626862199203,0.795
200,7,93,naive-Nuclear,50.33032029917446,0.995
200,7,93,A-Nuclear-Nuclear,41.42192791556997,0.875
200,7,93,Nuclear-Nuclear,40.25392641033121,0.905
200,7,93,Pooled-Nuclear-Nuclear,40.45713943853711,0.755
200,7,94,naive-Nuclear,75.60888109755801,1.0
200,7,94,A-Nuclear-Nuclear,57.77362463481165,0.875
200,7,94,Nuclear-Nuclear,74.57706095253396,0.97
200,7,94,Pooled-Nuclear-Nuclear,69.35266954477378,0.795
200,7,95,naive-Nuclear,72.75701503476203,1.0
200,7,95,A-Nuclear-Nuclear,59.48749958908103,0.855
200,7,95,Nuclear-Nuclear,61.135013215432295,0.805
200,7,95,Pooled-Nuclear-Nuclear,64.44991768837343,0.76
200,7,96,naive-Nuclear,72.91331935734563,1.0
200,7,96,A-Nuclear-Nuclear,70.32445848329267,0.925
200,7,96,Nuclear-Nuclear,67.4514546687396,0.925
200,7,96,Pooled-Nuclear-Nuclear,75.88835764182944,0.86
200,7,97,naive-Nuclear,59.64633559472806,0.995
200,7,97,A-Nuclear-Nuclear,47.909999403774925,0.875
200,7,97,Nuclear-Nuclear,49.39173187292357,0.88
200,7,97,Pooled-Nuclear-Nuclear,51.123438405058245,0.805
200,7,98,naive-Nuclear,55.78449336723256,0.99
200,7,98,A-Nuclear-Nuclear,40.21495546184313,0.915
200,7,98,Nuclear-Nuclear,39.5524314604324,0.945
200,7,98,Pooled-Nuclear-Nuclear,40.36161709986077,0.85
200,7,99,naive-Nuclear,54.05883838013162,1.0
200,7,99,A-Nuclear-Nuclear,45.11251160822427,0.89
200,7,99,Nuclear-Nuclear,52.10926605696423,0.875
200,7,99,Pooled-Nuclear-Nuclear,48.76961469726679,0.815
200,7,100,naive-Nuclear,60.00571039678381,0.995
200,7,100,A-Nuclear-Nuclear,50.670027719276106,0.91
200,7,100,Nuclear-Nuclear,47.79702390472304,0.91
200,7,100,Pooled-Nuclear-Nuclear,52.05896467040411,0.79
200,8,1,naive-Nuclear,85.44713189297492,0.995
200,8,1,A-Nuclear-Nuclear,77.72286454523456,0.88
200,8,1,Nuclear-Nuclear,83.64243522804787,0.885
200,8,1,Pooled-Nuclear-Nuclear,89.65106105516759,0.82
200,8,2,naive-Nuclear,62.55085785569918,1.0
200,8,2,A-Nuclear-Nuclear,48.0660299497639,0.86
200,8,2,Nuclear-Nuclear,52.64092007178995,0.87
200,8,2,Pooled-Nuclear-Nuclear,50.67061717795173,0.83
200,8,3,naive-Nuclear,67.21231384136784,1.0
200,8,3,A-Nuclear-Nuclear,54.06891824629308,0.845
200,8,3,Nuclear-Nuclear,56.150176576459074,0.895
200,8,3,Pooled-Nuclear-Nuclear,59.97338717140048,0.79
200,8,4,naive-Nuclear,76.00028245174683,1.0
200,8,4,A-Nuclear-Nuclear,62.24107353344198,0.855
200,8,4,Nuclear-Nuclear,59.79841366555769,0.855
200,8,4,Pooled-Nuclear-Nuclear,69.79945210147065,0.795
200,8,5,naive-Nuclear,50.667366185075394,1.0
200,8,5,A-Nuclear-Nuclear,35.005836010135745,0.84
200,8,5,Nuclear-Nuclear,32.563176142251464,0.84
200,8,5,Pooled-Nuclear-Nuclear,35.23666761003203,0.825
200,8,6,naive-Nuclear,66.29630762520121,1.0
200,8,6,A-Nuclear-Nuclear,53.60747204842796,0.845
200,8,6,Nuclear-Nuclear,53.54918696648844,0.89
200,8,6,Pooled-Nuclear-Nuclear,59.96796727078956,0.795
200,8,7,naive-Nuclear,84.21690391344434,0.99
200,8,7,A-Nuclear-Nuclear,70.01760280186681,0.865
200,8,7,Nuclear-Nuclear,67.57494293398253,0.865
200,8,7,Pooled-Nuclear-Nuclear,81.55408568058868,0.795
200,8,8,naive-Nuclear,64.44170051588507,1.0
200,8,8,A-Nuclear-Nuclear,51.13859122320511,0.855
200,8,8,Nuclear-Nuclear,54.15308177376225,0.845
200,8,8,Pooled-Nuclear-Nuclear,58.53536109751798,0.845
200,8,9,naive-Nuclear,67.28947376316255,0.995
200,8,9,A-Nuclear-Nuclear,51.91634444073432,0.865
200,8,9,Nuclear-Nuclear,49.47368457285003,0.865
200,8,9,Pooled-Nuclear-Nuclear,57.6437822505199,0.8
200,8,10,naive-Nuclear,90.46041442281926,1.0
200,8,10,A-Nuclear-Nuclear,74.86377203812619,0.83
200,8,10,Nuclear-Nuclear,72.4211121702419,0.83
200,8,10,Pooled-Nuclear-Nuclear,88.95427083729344,0.82
200,8,11,naive-Nuclear,55.4066580393077,0.99
200,8,11,A-Nuclear-Nuclear,43.17523248653086,0.865
200,8,11,Nuclear-Nuclear,46.16850235452125,0.95
200,8,11,Pooled-Nuclear-Nuclear,44.136029005123326,0.845
200,8,12,naive-Nuclear,60.50147384307586,1.0
200,8,12,A-Nuclear-Nuclear,51.471716788995096,0.875
200,8,12,Nuclear-Nuclear,59.61752547451784,0.925
200,8,12,Pooled-Nuclear-Nuclear,56.29034850528322,0.86
200,8,13,naive-Nuclear,70.70172581456451,1.0
200,8,13,A-Nuclear-Nuclear,58.16276133190098,0.87
200,8,13,Nuclear-Nuclear,55.7201014640167,0.87
200,8,13,Pooled-Nuclear-Nuclear,64.3656037203676,0.84
200,8,14,naive-Nuclear,45.666289294259215,0.995
200,8,14,A-Nuclear-Nuclear,31.395216557285995,0.89
200,8,14,Nuclear-Nuclear,30.687039060904556,0.945
200,8,14,Pooled-Nuclear-Nuclear,28.63467624998038,0.82
200,8,15,naive-Nuclear,55.35035324802844,0.995
200,8,15,A-Nuclear-Nuclear,39.62106928053811,0.84
200,8,15,Nuclear-Nuclear,37.17840941265383,0.84
200,8,15,Pooled-Nuclear-Nuclear,40.45825066128562,0.735
200,8,16,naive-Nuclear,54.81976265769936,1.0
200,8,16,A-Nuclear-Nuclear,47.35013568019407,0.88
200,8,16,Nuclear-Nuclear,60.31978171870924,0.97
200,8,16,Pooled-Nuclear-Nuclear,50.27256514883069,0.84
200,8,17,naive-Nuclear,52.040987404550535,1.0
200,8,17,A-Nuclear-Nuclear,39.3784067299615,0.885
200,8,17,Nuclear-Nuclear,40.242230466133805,0.905
200,8,17,Pooled-Nuclear-Nuclear,41.413366398010574,0.825
200,8,18,naive-Nuclear,70.9237861220089,1.0
200,8,18,A-Nuclear-Nuclear,57.53033891416624,0.86
200,8,18,Nuclear-Nuclear,55.73926408994973,0.825
200,8,18,Pooled-Nuclear-Nuclear,58.71277029860464,0.805
200,8,19,naive-Nuclear,77.94316788737073,1.0
200,8,19,A-Nuclear-Nuclear,67.29549692192099,0.885
200,8,19,Nuclear-Nuclear,67.00423309761095,0.905
200,8,19,Pooled-Nuclear-Nuclear,74.73513626893111,0.835
200,8,20,naive-Nuclear,70.8179791934008,1.0
200,8,20,A-Nuclear-Nuclear,60.874390768795934,0.89
200,8,20,Nuclear-Nuclear,58.431730900911646,0.89
200,8,20,Pooled-Nuclear-Nuclear,65.44761022063423,0.82
200,8,21,naive-Nuclear,67.08732086269809,1.0
200,8,21,A-Nuclear-Nuclear,52.62780699988782,0.86
200,8,21,Nuclear-Nuclear,66.36918588004428,0.935
200,8,21,Pooled-Nuclear-Nuclear,59.067276249177496,0.84
200,8,22,naive-Nuclear,65.67913276855414,1.0
200,8,22,A-Nuclear-Nuclear,55.29157512260611,0.875
200,8,22,Nuclear-Nuclear,66.99809528118757,0.95
200,8,22,Pooled-Nuclear-Nuclear,59.96448607194924,0.86
200,8,23,naive-Nuclear,66.78371123646868,1.0
200,8,23,A-Nuclear-Nuclear,55.0366037958067,0.825
200,8,23,Nuclear-Nuclear,52.59394392792242,0.825
200,8,23,Pooled-Nuclear-Nuclear,58.927173696098485,0.765
200,8,24,naive-Nuclear,60.85290242770256,0.995
200,8,24,A-Nuclear-Nuclear,46.54936411644745,0.86
200,8,24,Nuclear-Nuclear,62.62282088972569,0.945
200,8,24,Pooled-Nuclear-Nuclear,50.89638974362404,0.835
200,8,25,naive-Nuclear,69.14048736365346,1.0
200,8,25,A-Nuclear-Nuclear,51.83919014009901,0.805
200,8,25,Nuclear-Nuclear,56.109365691782216,0.82
200,8,25,Pooled-Nuclear-Nuclear,58.35116778482765,0.79
200,8,26,naive-Nuclear,62.66236025122622,1.0
200,8,26,A-Nuclear-Nuclear,48.73135461569254,0.83
200,8,26,Nuclear-Nuclear,50.57191950389193,0.93
200,8,26,Pooled-Nuclear-Nuclear,51.60743401345396,0.755
200,8,27,naive-Nuclear,71.00994685522461,1.0
200,8,27,A-Nuclear-Nuclear,54.01153262150066,0.9
200,8,27,Nuclear-Nuclear,56.95810047002567,0.935
200,8,27,Pooled-Nuclear-Nuclear,61.35892415326557,0.81
200,8,28,naive-Nuclear,58.305586186631146,0.995
200,8,28,A-Nuclear-Nuclear,41.60778983887355,0.845
200,8,28,Nuclear-Nuclear,39.16512997098927,0.845
200,8,28,Pooled-Nuclear-Nuclear,44.72787901425411,0.82
200,8,29,naive-Nuclear,66.67250948446362,1.0
200,8,29,A-Nuclear-Nuclear,52.80241647492002,0.865
200,8,29,Nuclear-Nuclear,50.35975660703574,0.865
200,8,29,Pooled-Nuclear-Nuclear,58.90587210311838,0.82
200,8,30,naive-Nuclear,56.33072939580336,1.0
200,8,30,A-Nuclear-Nuclear,46.21606466971882,0.89
200,8,30,Nuclear-Nuclear,55.341441028393774,0.965
200,8,30,Pooled-Nuclear-Nuclear,50.25113393545378,0.795
200,8,31,naive-Nuclear,80.05007047566379,1.0
200,8,31,A-Nuclear-Nuclear,65.23924328455959,0.885
200,8,31,Nuclear-Nuclear,67.45951145461521,0.935
200,8,31,Pooled-Nuclear-Nuclear,72.88746781705396,0.865
200,8,32,naive-Nuclear,76.29701983058926,1.0
200,8,32,A-Nuclear-Nuclear,67.60621572781338,0.865
200,8,32,Nuclear-Nuclear,68.41784568258615,0.88
200,8,32,Pooled-Nuclear-Nuclear,76.76882114942507,0.79
200,8,33,naive-Nuclear,50.36175018583447,0.995
200,8,33,A-Nuclear-Nuclear,34.72114136335277,0.86
200,8,33,Nuclear-Nuclear,33.94497551784865,0.885
200,8,33,Pooled-Nuclear-Nuclear,36.84021556161283,0.785
200,8,34,naive-Nuclear,61.25697890610002,1.0
200,8,34,A-Nuclear-Nuclear,53.05790991819486,0.895
200,8,34,Nuclear-Nuclear,53.95657565301246,0.93
200,8,34,Pooled-Nuclear-Nuclear,58.154845046099126,0.81
200,8,35,naive-Nuclear,66.3157905539782,1.0
200,8,35,A-Nuclear-Nuclear,52.37710411770572,0.86
200,8,35,Nuclear-Nuclear,67.59950399510254,0.975
200,8,35,Pooled-Nuclear-Nuclear,55.19152793688716,0.8
200,8,36,naive-Nuclear,72.71219029510833,0.995
200,8,36,A-Nuclear-Nuclear,61.05237252454002,0.925
200,8,36,Nuclear-Nuclear,62.974863024652734,0.95
200,8,36,Pooled-Nuclear-Nuclear,70.73269679229963,0.865
200,8,37,naive-Nuclear,79.91052027407385,1.0
200,8,37,A-Nuclear-Nuclear,63.01830261785178,0.83
200,8,37,Nuclear-Nuclear,64.76080241788095,0.835
200,8,37,Pooled-Nuclear-Nuclear,73.10781324465046,0.82
200,8,38,naive-Nuclear,65.89364534147627,1.0
200,8,38,A-Nuclear-Nuclear,52.45244140315995,0.895
200,8,38,Nuclear-Nuclear,55.67026910020408,0.88
200,8,38,Pooled-Nuclear-Nuclear,57.75302337792037,0.83
200,8,39,naive-Nuclear,72.30667857677248,1.0
200,8,39,A-Nuclear-Nuclear,60.90608203664252,0.855
200,8,39,Nuclear-Nuclear,75.68296163146515,0.95
200,8,39,Pooled-Nuclear-Nuclear,66.73680319927013,0.8
200,8,40,naive-Nuclear,63.931572814847314,1.0
200,8,40,A-Nuclear-Nuclear,49.94854936242844,0.87
200,8,40,Nuclear-Nuclear,63.4280508906385,0.96
200,8,40,Pooled-Nuclear-Nuclear,53.72829882882812,0.82
200,8,41,naive-Nuclear,79.01872004128585,1.0
200,8,41,A-Nuclear-Nuclear,66.60317957517313,0.86
200,8,41,Nuclear-Nuclear,72.76479628209445,0.91
200,8,41,Pooled-Nuclear-Nuclear,75.64990466937077,0.83
200,8,42,naive-Nuclear,54.7632232482448,0.995
200,8,42,A-Nuclear-Nuclear,39.14183958508377,0.835
200,8,42,Nuclear-Nuclear,41.42417174586362,0.835
200,8,42,Pooled-Nuclear-Nuclear,40.05008018125023,0.8
200,8,43,naive-Nuclear,71.1170004633998,1.0
200,8,43,A-Nuclear-Nuclear,58.946278181840846,0.88
200,8,43,Nuclear-Nuclear,59.37146607720217,0.915
200,8,43,Pooled-Nuclear-Nuclear,68.56948343802345,0.83
200,8,44,naive-Nuclear,80.03358749542188,1.0
200,8,44,A-Nuclear-Nuclear,61.42038959004746,0.87
200,8,44,Nuclear-Nuclear,58.977729722163176,0.87
200,8,44,Pooled-Nuclear-Nuclear,70.8026498375653,0.835
200,8,45,naive-Nuclear,63.17260815902682,0.995
200,8,45,A-Nuclear-Nuclear,54.65261989539104,0.865
200,8,45,Nuclear-Nuclear,52.20996002750675,0.865
200,8,45,Pooled-Nuclear-Nuclear,62.38027051403791,0.87
200,8,46,naive-Nuclear,61.39905133997202,1.0
200,8,46,A-Nuclear-Nuclear,47.99578045091249,0.83
200,8,46,Nuclear-Nuclear,55.10993663419156,0.88
200,8,46,Pooled-Nuclear-Nuclear,51.36892278251519,0.765
200,8,47,naive-Nuclear,72.14995788317982,1.0
200,8,47,A-Nuclear-Nuclear,56.19073109537589,0.85
200,8,47,Nuclear-Nuclear,57.09447710552823,0.905
200,8,47,Pooled-Nuclear-Nuclear,61.86241453553319,0.78
200,8,48,naive-Nuclear,66.3998799002335,1.0
200,8,48,A-Nuclear-Nuclear,53.28255426035132,0.85
200,8,48,Nuclear-Nuclear,50.83989439246704,0.85
200,8,48,Pooled-Nuclear-Nuclear,56.85556935875326,0.825
200,8,49,naive-Nuclear,70.16341460638039,1.0
200,8,49,A-Nuclear-Nuclear,55.507915935913,0.855
200,8,49,Nuclear-Nuclear,53.06525606802872,0.855
200,8,49,Pooled-Nuclear-Nuclear,60.02962234035581,0.85
200,8,50,naive-Nuclear,57.75640402557544,1.0
200,8,50,A-Nuclear-Nuclear,43.34910320706732,0.88
200,8,50,Nuclear-Nuclear,43.05133129966592,0.89
200,8,50,Pooled-Nuclear-Nuclear,48.00764841445128,0.83
200,8,51,naive-Nuclear,57.53609281485194,0.99
200,8,51,A-Nuclear-Nuclear,43.672230531576574,0.88
200,8,51,Nuclear-Nuclear,46.026202504768975,0.845
200,8,51,Pooled-Nuclear-Nuclear,45.16609755680339,0.865
200,8,52,naive-Nuclear,60.92960165354761,1.0
200,8,52,A-Nuclear-Nuclear,47.50581784737018,0.87
200,8,52,Nuclear-Nuclear,45.06315797948589,0.87
200,8,52,Pooled-Nuclear-Nuclear,50.51040896882254,0.825
200,8,53,naive-Nuclear,51.965131747948746,0.995
200,8,53,A-Nuclear-Nuclear,37.80593450576661,0.845
200,8,53,Nuclear-Nuclear,35.36327463788233,0.845
200,8,53,Pooled-Nuclear-Nuclear,39.10154642461963,0.8
200,8,54,naive-Nuclear,58.26125387861482,1.0
200,8,54,A-Nuclear-Nuclear,43.46365809280852,0.895
200,8,54,Nuclear-Nuclear,41.02099822492424,0.895
200,8,54,Pooled-Nuclear-Nuclear,45.21427588206796,0.84
200,8,55,naive-Nuclear,58.90502336004069,1.0
200,8,55,A-Nuclear-Nuclear,49.647603242665646,0.85
200,8,55,Nuclear-Nuclear,47.204943374781365,0.85
200,8,55,Pooled-Nuclear-Nuclear,53.73413105757394,0.805
200,8,56,naive-Nuclear,64.68230192805159,1.0
200,8,56,A-Nuclear-Nuclear,53.19619707127674,0.875
200,8,56,Nuclear-Nuclear,54.42052093160466,0.93
200,8,56,Pooled-Nuclear-Nuclear,57.882577135284535,0.85
200,8,57,naive-Nuclear,52.48179653669956,1.0
200,8,57,A-Nuclear-Nuclear,39.65206858194462,0.865
200,8,57,Nuclear-Nuclear,43.03508916676048,0.905
200,8,57,Pooled-Nuclear-Nuclear,40.26419821907391,0.83
200,8,58,naive-Nuclear,78.60981307710041,1.0
200,8,58,A-Nuclear-Nuclear,67.48271283072111,0.915
200,8,58,Nuclear-Nuclear,69.04892584759165,0.91
200,8,58,Pooled-Nuclear-Nuclear,77.29184385541697,0.905
200,8,59,naive-Nuclear,75.91624932173097,1.0
200,8,59,A-Nuclear-Nuclear,60.21841681108811,0.87
200,8,59,Nuclear-Nuclear,57.77575694320383,0.87
200,8,59,Pooled-Nuclear-Nuclear,65.51864880980125,0.835
200,8,60,naive-Nuclear,56.774134133214176,0.995
200,8,60,A-Nuclear-Nuclear,44.5540860297714,0.89
200,8,60,Nuclear-Nuclear,50.58563385781221,0.9
200,8,60,Pooled-Nuclear-Nuclear,47.28402916059064,0.815
200,8,61,naive-Nuclear,62.29740972403325,1.0
200,8,61,A-Nuclear-Nuclear,49.66029761594684,0.89
200,8,61,Nuclear-Nuclear,47.06165761847807,0.935
200,8,61,Pooled-Nuclear-Nuclear,51.217557920200896,0.855
200,8,62,naive-Nuclear,69.32970326700762,1.0
200,8,62,A-Nuclear-Nuclear,55.29618431358077,0.835
200,8,62,Nuclear-Nuclear,52.85352444569648,0.835
200,8,62,Pooled-Nuclear-Nuclear,62.38460454238327,0.795
200,8,63,naive-Nuclear,62.880616983046735,1.0
200,8,63,A-Nuclear-Nuclear,50.38213054705177,0.92
200,8,63,Nuclear-Nuclear,62.48940590388676,0.975
200,8,63,Pooled-Nuclear-Nuclear,57.471465749171614,0.84
200,8,64,naive-Nuclear,53.22705775383972,1.0
200,8,64,A-Nuclear-Nuclear,47.22440224556041,0.875
200,8,64,Nuclear-Nuclear,44.781742377676125,0.875
200,8,64,Pooled-Nuclear-Nuclear,47.01617115472565,0.82
200,8,65,naive-Nuclear,58.21981289069178,0.995
200,8,65,A-Nuclear-Nuclear,44.85412082640436,0.91
200,8,65,Nuclear-Nuclear,45.50825715357455,0.87
200,8,65,Pooled-Nuclear-Nuclear,47.91774540132886,0.875
200,8,66,naive-Nuclear,54.39200464785411,0.995
200,8,66,A-Nuclear-Nuclear,36.66263780099305,0.89
200,8,66,Nuclear-Nuclear,40.660099317982414,0.915
200,8,66,Pooled-Nuclear-Nuclear,40.927126139458494,0.835
200,8,67,naive-Nuclear,54.93223082567275,1.0
200,8,67,A-Nuclear-Nuclear,43.17326889633803,0.875
200,8,67,Nuclear-Nuclear,40.73060902845376,0.875
200,8,67,Pooled-Nuclear-Nuclear,46.76535604425095,0.855
200,8,68,naive-Nuclear,59.96063233988204,1.0
200,8,68,A-Nuclear-Nuclear,44.79155516374728,0.87
200,8,68,Nuclear-Nuclear,42.34889529586299,0.87
200,8,68,Pooled-Nuclear-Nuclear,47.51111262651069,0.825
200,8,69,naive-Nuclear,53.81544672437997,1.0
200,8,69,A-Nuclear-Nuclear,40.72553610143223,0.85
200,8,69,Nuclear-Nuclear,38.28287623354795,0.85
200,8,69,Pooled-Nuclear-Nuclear,42.62525942860569,0.82
200,8,70,naive-Nuclear,47.65730561724419,0.995
200,8,70,A-Nuclear-Nuclear,34.03811404242509,0.85
200,8,70,Nuclear-Nuclear,31.595454174540816,0.85
200,8,70,Pooled-Nuclear-Nuclear,32.99002077886427,0.795
200,8,71,naive-Nuclear,53.86648200720755,1.0
200,8,71,A-Nuclear-Nuclear,41.372321750488624,0.845
200,8,71,Nuclear-Nuclear,42.70850899958674,0.89
200,8,71,Pooled-Nuclear-Nuclear,42.651948027650064,0.83
200,8,72,naive-Nuclear,61.521757784720776,1.0
200,8,72,A-Nuclear-Nuclear,49.098345398288295,0.875
200,8,72,Nuclear-Nuclear,46.655685530404014,0.875
200,8,72,Pooled-Nuclear-Nuclear,49.802563504471145,0.83
200,8,73,naive-Nuclear,58.63172047835633,1.0
200,8,73,A-Nuclear-Nuclear,44.77101364220072,0.865
200,8,73,Nuclear-Nuclear,47.40009531086999,0.92
200,8,73,Pooled-Nuclear-Nuclear,49.633627398163696,0.855
200,8,74,naive-Nuclear,80.27245543615781,1.0
200,8,74,A-Nuclear-Nuclear,66.48571203853922,0.9
200,8,74,Nuclear-Nuclear,66.87213735089796,0.93
200,8,74,Pooled-Nuclear-Nuclear,75.27878253076707,0.82
200,8,75,naive-Nuclear,62.70201884566494,0.995
200,8,75,A-Nuclear-Nuclear,53.59506425323112,0.9
200,8,75,Nuclear-Nuclear,62.86686826126173,0.955
200,8,75,Pooled-Nuclear-Nuclear,56.30810962507321,0.8
200,8,76,naive-Nuclear,69.18058167725293,1.0
200,8,76,A-Nuclear-Nuclear,54.77022634513399,0.87
200,8,76,Nuclear-Nuclear,57.15282614405707,0.895
200,8,76,Pooled-Nuclear-Nuclear,59.148123143400845,0.785
200,8,77,naive-Nuclear,74.40421432452375,1.0
200,8,77,A-Nuclear-Nuclear,64.01323969223999,0.895
200,8,77,Nuclear-Nuclear,61.57057982435571,0.895
200,8,77,Pooled-Nuclear-Nuclear,72.43308039525772,0.875
200,8,78,naive-Nuclear,86.21335807959069,1.0
200,8,78,A-Nuclear-Nuclear,76.86827457350039,0.885
200,8,78,Nuclear-Nuclear,74.42561470561611,0.885
200,8,78,Pooled-Nuclear-Nuclear,89.32704908310694,0.855
200,8,79,naive-Nuclear,61.67719011999776,1.0
200,8,79,A-Nuclear-Nuclear,51.223165959541305,0.825
200,8,79,Nuclear-Nuclear,48.78050609165703,0.825
200,8,79,Pooled-Nuclear-Nuclear,58.49476280138205,0.775
200,8,80,naive-Nuclear,44.84567647578199,0.995
200,8,80,A-Nuclear-Nuclear,35.83376297574594,0.835
200,8,80,Nuclear-Nuclear,33.39110310786167,0.835
200,8,80,Pooled-Nuclear-Nuclear,34.74837238109512,0.76
200,8,81,naive-Nuclear,60.02351526655022,0.995
200,8,81,A-Nuclear-Nuclear,43.25313319288434,0.89
200,8,81,Nuclear-Nuclear,44.822695401332346,0.825
200,8,81,Pooled-Nuclear-Nuclear,46.38902275427569,0.785
200,8,82,naive-Nuclear,73.94506071062945,0.995
200,8,82,A-Nuclear-Nuclear,56.24571431652312,0.855
200,8,82,Nuclear-Nuclear,58.12878689312587,0.87
200,8,82,Pooled-Nuclear-Nuclear,63.75665269670275,0.79
200,8,83,naive-Nuclear,66.92200374937023,1.0
200,8,83,A-Nuclear-Nuclear,53.45704025275954,0.82
200,8,83,Nuclear-Nuclear,51.01438038487526,0.82
200,8,83,Pooled-Nuclear-Nuclear,58.64507565041691,0.815
200,8,84,naive-Nuclear,71.33456130334396,0.995
